city,country_code,date,time,timestamp,temp,temp_min,temp_max,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_description,precipitation,snow,country
Rome,IT,2020-11-07,12:00:00,1604725200,12.9,7.9,19.6,,,8.4,23.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2020-11-08,12:00:00,1604811600,12.6,7.8,19.6,,,8.7,15.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2020-11-09,12:00:00,1604898000,12.4,6.8,19.6,,,7.6,50.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2020-11-10,12:00:00,1604984400,12.7,7.3,19.9,,,9.2,43.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2020-11-11,12:00:00,1605070800,13.3,9.4,18.9,,,8.1,1.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2020-11-12,12:00:00,1605157200,13.5,10.3,17.4,,,8.3,111.0,,Rain,Precipitation,1.2,0.0,Italy
Rome,IT,2020-11-13,12:00:00,1605243600,13.1,8.4,19.2,,,7.9,76.0,,Rain,Precipitation,0.2,0.0,Italy
Rome,IT,2020-11-14,12:00:00,1605330000,13.8,11.0,18.0,,,8.2,62.0,,Rain,Precipitation,3.6,0.0,Italy
Rome,IT,2020-11-15,12:00:00,1605416400,14.2,10.0,19.9,,,10.0,80.0,,Rain,Precipitation,3.8,0.0,Italy
Rome,IT,2020-11-16,12:00:00,1605502800,15.7,14.2,18.3,,,15.6,162.0,,Rain,Precipitation,28.5,0.0,Italy
Rome,IT,2020-11-17,12:00:00,1605589200,13.9,10.2,19.2,,,24.5,2.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2020-11-18,12:00:00,1605675600,13.2,8.5,19.5,,,15.2,10.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2020-11-19,12:00:00,1605762000,11.8,8.1,17.8,,,8.7,16.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2020-11-20,12:00:00,1605848400,11.3,9.0,13.5,,,27.4,27.0,,Rain,Precipitation,14.1,0.0,Italy
Rome,IT,2020-11-21,12:00:00,1605934800,10.2,6.6,14.3,,,29.7,353.0,,Rain,Precipitation,1.1,0.0,Italy
Rome,IT,2020-11-22,12:00:00,1606021200,7.4,3.2,13.4,,,24.5,0.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2020-11-23,12:00:00,1606107600,8.2,4.0,15.4,,,9.7,24.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2020-11-24,12:00:00,1606194000,8.8,4.0,14.8,,,10.9,18.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2020-11-25,12:00:00,1606280400,8.6,4.0,15.3,,,7.9,32.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2020-11-26,12:00:00,1606366800,8.4,4.1,14.8,,,8.2,34.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2020-11-27,12:00:00,1606453200,10.3,6.7,16.5,,,6.6,23.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2020-11-28,12:00:00,1606539600,10.5,6.9,16.7,,,9.8,36.0,,Rain,Precipitation,0.6,0.0,Italy
Rome,IT,2020-11-29,12:00:00,1606626000,11.2,8.3,14.7,,,18.7,9.0,,Rain,Precipitation,1.7,0.0,Italy
Rome,IT,2020-11-30,12:00:00,1606712400,10.1,6.4,15.6,,,14.1,2.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2020-12-01,12:00:00,1606798800,10.2,7.1,14.6,,,19.4,157.0,,Rain,Precipitation,3.3,0.0,Italy
Rome,IT,2020-12-02,12:00:00,1606885200,10.2,7.1,12.5,,,19.9,137.0,,Rain,Precipitation,32.5,0.0,Italy
Rome,IT,2020-12-03,12:00:00,1606971600,8.6,5.6,12.5,,,11.8,86.0,,Rain,Precipitation,2.1,0.0,Italy
Rome,IT,2020-12-04,12:00:00,1607058000,9.1,3.5,13.8,,,23.5,133.0,,Rain,Precipitation,2.1,0.0,Italy
Rome,IT,2020-12-05,12:00:00,1607144400,14.2,12.9,17.2,,,29.4,149.0,,Rain,Precipitation,11.9,0.0,Italy
Rome,IT,2020-12-06,12:00:00,1607230800,10.8,6.2,14.3,,,30.3,208.0,,Rain,Precipitation,49.3,0.0,Italy
Rome,IT,2020-12-07,12:00:00,1607317200,8.9,6.6,12.3,,,17.7,148.0,,Rain,Precipitation,11.7,0.0,Italy
Rome,IT,2020-12-08,12:00:00,1607403600,11.1,8.7,13.2,,,28.7,156.0,,Rain,Precipitation,26.1,0.0,Italy
Rome,IT,2020-12-09,12:00:00,1607490000,9.8,8.1,12.4,,,15.9,162.0,,Rain,Precipitation,4.4,0.0,Italy
Rome,IT,2020-12-10,12:00:00,1607576400,8.6,6.3,11.8,,,13.6,127.0,,Rain,Precipitation,0.6,0.0,Italy
Rome,IT,2020-12-11,12:00:00,1607662800,8.4,5.6,12.4,,,8.7,9.0,,Rain,Precipitation,2.6,0.0,Italy
Rome,IT,2020-12-12,12:00:00,1607749200,7.6,3.3,12.2,,,10.0,25.0,,Rain,Precipitation,2.8,0.0,Italy
Rome,IT,2020-12-13,12:00:00,1607835600,7.2,3.3,12.5,,,17.9,0.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2020-12-14,12:00:00,1607922000,6.4,2.1,13.8,,,11.9,15.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2020-12-15,12:00:00,1608008400,4.8,0.8,12.6,,,9.8,36.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2020-12-16,12:00:00,1608094800,6.8,1.7,14.4,,,7.9,39.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2020-12-17,12:00:00,1608181200,6.5,2.0,13.2,,,8.7,40.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2020-12-18,12:00:00,1608267600,7.0,1.8,13.8,,,8.7,32.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2020-12-19,12:00:00,1608354000,6.6,2.4,13.1,,,9.1,45.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2020-12-20,12:00:00,1608440400,7.2,3.5,13.2,,,7.7,29.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2020-12-21,12:00:00,1608526800,7.3,2.9,13.8,,,10.0,36.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2020-12-22,12:00:00,1608613200,7.8,4.3,13.6,,,8.4,49.0,,Clear,Clear sky,0.0,0.0,Italy
Rome,IT,2020-12-23,12:00:00,1608699600,9.4,4.7,14.3,,,9.2,51.0,,Rain,Precipitation,0.2,0.0,Italy
Rome,IT,2020-12-24,12:00:00,1608786000,12.7,10.4,15.4,,,20.2,170.0,,Rain,Precipitation,0.8,0.0,Italy
Rome,IT,2020-12-25,12:00:00,1608872400,11.9,7.8,14.2,,,23.0,201.0,,Rain,Precipitation,6.0,0.0,Italy
