city,country_code,date,time,timestamp,temp,temp_min,temp_max,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_description,precipitation,snow,country
Dublin,IE,2015-06-29,12:00:00,1435554000,15.7,13.2,18.8,,,19.8,194.0,,Rain,Precipitation,2.5,0.0,Ireland
Dublin,IE,2015-06-30,12:00:00,1435640400,18.5,15.8,21.5,,,25.0,171.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-07-01,12:00:00,1435726800,19.1,15.2,22.2,,,13.8,160.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-07-02,12:00:00,1435813200,17.6,15.9,19.5,,,15.2,211.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-07-03,12:00:00,1435899600,16.4,13.5,18.9,,,20.9,133.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-07-04,12:00:00,1435986000,17.6,15.3,20.4,,,24.5,178.0,,Rain,Precipitation,3.4,0.0,Ireland
Dublin,IE,2015-07-05,12:00:00,1436072400,15.5,13.5,18.0,,,16.1,184.0,,Rain,Precipitation,3.0,0.0,Ireland
Dublin,IE,2015-07-06,12:00:00,1436158800,14.8,12.6,17.0,,,30.1,173.0,,Rain,Precipitation,11.9,0.0,Ireland
Dublin,IE,2015-07-07,12:00:00,1436245200,14.9,13.5,17.7,,,24.7,233.0,,Rain,Precipitation,5.6,0.0,Ireland
Dublin,IE,2015-07-08,12:00:00,1436331600,14.6,13.1,16.7,,,31.4,297.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-07-09,12:00:00,1436418000,13.4,10.0,15.9,,,14.3,215.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-07-10,12:00:00,1436504400,16.3,13.8,19.7,,,26.3,192.0,,Rain,Precipitation,2.0,0.0,Ireland
Dublin,IE,2015-07-11,12:00:00,1436590800,15.6,13.1,17.6,,,25.0,221.0,,Rain,Precipitation,1.2,0.0,Ireland
Dublin,IE,2015-07-12,12:00:00,1436677200,16.1,13.3,18.5,,,24.7,249.0,,Rain,Precipitation,0.6,0.0,Ireland
Dublin,IE,2015-07-13,12:00:00,1436763600,15.8,14.2,17.7,,,18.4,256.0,,Rain,Precipitation,7.9,0.0,Ireland
Dublin,IE,2015-07-14,12:00:00,1436850000,14.2,12.7,16.4,,,9.4,26.0,,Rain,Precipitation,2.3,0.0,Ireland
Dublin,IE,2015-07-15,12:00:00,1436936400,13.9,11.1,16.4,,,10.2,24.0,,Rain,Precipitation,0.2,0.0,Ireland
Dublin,IE,2015-07-16,12:00:00,1437022800,13.9,11.0,16.5,,,26.1,109.0,,Rain,Precipitation,4.9,0.0,Ireland
Dublin,IE,2015-07-17,12:00:00,1437109200,15.6,13.3,17.2,,,30.8,223.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-07-18,12:00:00,1437195600,14.7,11.5,18.4,,,25.9,225.0,,Rain,Precipitation,1.6,0.0,Ireland
Dublin,IE,2015-07-19,12:00:00,1437282000,14.5,10.1,17.8,,,23.9,253.0,,Rain,Precipitation,6.5,0.0,Ireland
Dublin,IE,2015-07-20,12:00:00,1437368400,15.8,12.2,19.4,,,23.2,197.0,,Rain,Precipitation,6.3,0.0,Ireland
Dublin,IE,2015-07-21,12:00:00,1437454800,15.5,14.0,17.7,,,21.7,239.0,,Rain,Precipitation,0.6,0.0,Ireland
Dublin,IE,2015-07-22,12:00:00,1437541200,14.4,11.6,17.0,,,17.9,259.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-07-23,12:00:00,1437627600,13.9,11.0,16.4,,,17.2,250.0,,Rain,Precipitation,0.1,0.0,Ireland
Dublin,IE,2015-07-24,12:00:00,1437714000,12.8,11.3,14.3,,,13.4,6.0,,Rain,Precipitation,3.0,0.0,Ireland
Dublin,IE,2015-07-25,12:00:00,1437800400,12.8,9.2,15.6,,,17.3,284.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-07-26,12:00:00,1437886800,13.2,12.4,14.6,,,29.1,130.0,,Rain,Precipitation,14.5,0.0,Ireland
Dublin,IE,2015-07-27,12:00:00,1437973200,14.1,13.1,15.6,,,28.1,262.0,,Rain,Precipitation,3.7,0.0,Ireland
Dublin,IE,2015-07-28,12:00:00,1438059600,13.0,11.0,16.0,,,26.7,283.0,,Rain,Precipitation,2.7,0.0,Ireland
Dublin,IE,2015-07-29,12:00:00,1438146000,12.7,10.2,15.9,,,22.2,308.0,,Rain,Precipitation,2.2,0.0,Ireland
Dublin,IE,2015-07-30,12:00:00,1438232400,12.6,9.3,15.3,,,15.9,285.0,,Rain,Precipitation,0.1,0.0,Ireland
Dublin,IE,2015-07-31,12:00:00,1438318800,13.7,11.4,16.5,,,21.7,215.0,,Rain,Precipitation,3.1,0.0,Ireland
Dublin,IE,2015-08-01,12:00:00,1438405200,14.0,10.2,17.4,,,20.3,236.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-08-02,12:00:00,1438491600,14.9,12.9,17.0,,,31.7,155.0,,Rain,Precipitation,8.5,0.0,Ireland
Dublin,IE,2015-08-03,12:00:00,1438578000,16.3,14.2,18.2,,,33.3,191.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-08-04,12:00:00,1438664400,15.4,14.0,17.5,,,33.0,219.0,,Rain,Precipitation,1.3,0.0,Ireland
Dublin,IE,2015-08-05,12:00:00,1438750800,14.5,12.3,15.9,,,34.0,174.0,,Rain,Precipitation,7.8,0.0,Ireland
Dublin,IE,2015-08-06,12:00:00,1438837200,14.3,11.1,17.0,,,17.0,273.0,,Rain,Precipitation,0.2,0.0,Ireland
Dublin,IE,2015-08-07,12:00:00,1438923600,14.5,12.8,16.3,,,6.6,294.0,,Rain,Precipitation,1.0,0.0,Ireland
Dublin,IE,2015-08-08,12:00:00,1439010000,14.4,10.1,17.9,,,23.2,213.0,,Rain,Precipitation,1.1,0.0,Ireland
Dublin,IE,2015-08-09,12:00:00,1439096400,16.5,14.3,19.3,,,19.3,211.0,,Rain,Precipitation,0.2,0.0,Ireland
Dublin,IE,2015-08-10,12:00:00,1439182800,15.8,13.9,18.3,,,24.3,233.0,,Rain,Precipitation,0.3,0.0,Ireland
Dublin,IE,2015-08-11,12:00:00,1439269200,14.5,12.3,16.5,,,16.8,279.0,,Rain,Precipitation,0.2,0.0,Ireland
Dublin,IE,2015-08-12,12:00:00,1439355600,15.1,13.0,17.7,,,11.2,72.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-08-13,12:00:00,1439442000,14.8,10.7,18.7,,,10.3,30.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-08-14,12:00:00,1439528400,14.2,12.5,16.7,,,18.6,302.0,,Rain,Precipitation,0.5,0.0,Ireland
Dublin,IE,2015-08-15,12:00:00,1439614800,13.2,10.2,15.8,,,17.1,258.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-08-16,12:00:00,1439701200,14.7,11.1,17.7,,,10.7,178.0,,Rain,Precipitation,0.2,0.0,Ireland
Dublin,IE,2015-08-17,12:00:00,1439787600,15.1,12.6,17.9,,,9.4,137.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-08-18,12:00:00,1439874000,16.0,11.3,19.8,,,8.0,252.0,,Rain,Precipitation,0.4,0.0,Ireland
Dublin,IE,2015-08-19,12:00:00,1439960400,15.7,13.4,18.1,,,21.6,203.0,,Rain,Precipitation,7.7,0.0,Ireland
Dublin,IE,2015-08-20,12:00:00,1440046800,16.4,14.1,18.8,,,27.6,181.0,,Rain,Precipitation,0.1,0.0,Ireland
Dublin,IE,2015-08-21,12:00:00,1440133200,17.3,15.6,19.8,,,21.0,201.0,,Rain,Precipitation,0.5,0.0,Ireland
Dublin,IE,2015-08-22,12:00:00,1440219600,14.8,13.2,16.4,,,13.6,143.0,,Rain,Precipitation,1.0,0.0,Ireland
Dublin,IE,2015-08-23,12:00:00,1440306000,13.7,13.0,14.5,,,16.6,268.0,,Rain,Precipitation,28.2,0.0,Ireland
Dublin,IE,2015-08-24,12:00:00,1440392400,14.1,11.4,17.4,,,13.8,253.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-08-25,12:00:00,1440478800,12.9,8.7,15.5,,,22.2,169.0,,Rain,Precipitation,5.5,0.0,Ireland
Dublin,IE,2015-08-26,12:00:00,1440565200,14.5,12.7,17.6,,,24.0,218.0,,Rain,Precipitation,5.3,0.0,Ireland
Dublin,IE,2015-08-27,12:00:00,1440651600,14.0,10.8,17.4,,,21.8,231.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-08-28,12:00:00,1440738000,14.6,11.7,17.7,,,27.7,214.0,,Rain,Precipitation,0.2,0.0,Ireland
Dublin,IE,2015-08-29,12:00:00,1440824400,15.0,12.6,18.3,,,17.9,219.0,,Rain,Precipitation,0.6,0.0,Ireland
Dublin,IE,2015-08-30,12:00:00,1440910800,13.9,10.2,16.7,,,9.2,262.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-08-31,12:00:00,1440997200,13.3,11.1,16.4,,,15.3,339.0,,Rain,Precipitation,5.3,0.0,Ireland
Dublin,IE,2015-09-01,12:00:00,1441083600,12.3,10.5,14.6,,,20.2,318.0,,Rain,Precipitation,0.2,0.0,Ireland
Dublin,IE,2015-09-02,12:00:00,1441170000,11.6,9.4,13.7,,,21.7,313.0,,Rain,Precipitation,0.2,0.0,Ireland
Dublin,IE,2015-09-03,12:00:00,1441256400,12.0,9.5,14.7,,,22.4,321.0,,Rain,Precipitation,0.2,0.0,Ireland
Dublin,IE,2015-09-04,12:00:00,1441342800,13.0,11.2,15.4,,,21.7,324.0,,Rain,Precipitation,0.2,0.0,Ireland
Dublin,IE,2015-09-05,12:00:00,1441429200,12.4,10.5,14.3,,,21.3,343.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-09-06,12:00:00,1441515600,12.1,9.1,14.8,,,12.4,314.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-09-07,12:00:00,1441602000,12.3,9.8,14.8,,,8.0,356.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-09-08,12:00:00,1441688400,13.0,10.0,16.3,,,16.2,125.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-09-09,12:00:00,1441774800,13.5,11.2,15.6,,,17.6,121.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-09-10,12:00:00,1441861200,15.0,13.0,16.8,,,21.4,131.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-09-11,12:00:00,1441947600,15.1,13.5,16.9,,,24.0,133.0,,Rain,Precipitation,6.3,0.0,Ireland
Dublin,IE,2015-09-12,12:00:00,1442034000,13.6,11.5,15.3,,,26.7,222.0,,Rain,Precipitation,10.0,0.0,Ireland
Dublin,IE,2015-09-13,12:00:00,1442120400,12.6,11.1,14.1,,,18.4,145.0,,Rain,Precipitation,3.7,0.0,Ireland
Dublin,IE,2015-09-14,12:00:00,1442206800,12.7,11.8,13.9,,,20.9,44.0,,Rain,Precipitation,3.4,0.0,Ireland
Dublin,IE,2015-09-15,12:00:00,1442293200,12.5,10.3,15.1,,,19.4,310.0,,Rain,Precipitation,0.2,0.0,Ireland
Dublin,IE,2015-09-16,12:00:00,1442379600,11.7,8.9,14.6,,,10.4,354.0,,Rain,Precipitation,0.8,0.0,Ireland
Dublin,IE,2015-09-17,12:00:00,1442466000,13.0,10.4,16.2,,,11.9,251.0,,Rain,Precipitation,0.5,0.0,Ireland
Dublin,IE,2015-09-18,12:00:00,1442552400,13.4,11.1,15.8,,,16.1,312.0,,Rain,Precipitation,0.3,0.0,Ireland
Dublin,IE,2015-09-19,12:00:00,1442638800,13.7,10.8,16.5,,,11.2,206.0,,Clear,Clear sky,0.0,0.0,Ireland
Dublin,IE,2015-09-20,12:00:00,1442725200,13.9,11.5,16.9,,,19.9,197.0,,Rain,Precipitation,5.3,0.0,Ireland
