city,country_code,date,time,timestamp,temp,temp_min,temp_max,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_description,precipitation,snow,country
Kuwait City,KW,2017-05-16,12:00:00,1494910800,35.0,26.5,43.4,,,16.3,243.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-05-17,12:00:00,1494997200,34.4,29.0,39.9,,,20.4,331.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-05-18,12:00:00,1495083600,33.2,28.0,38.6,,,27.1,323.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-05-19,12:00:00,1495170000,34.2,26.8,39.6,,,18.0,156.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-05-20,12:00:00,1495256400,36.8,30.7,43.7,,,26.3,257.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-05-21,12:00:00,1495342800,34.2,30.2,39.1,,,33.0,332.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-05-22,12:00:00,1495429200,30.3,25.8,34.9,,,32.6,328.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-05-23,12:00:00,1495515600,31.2,25.0,36.7,,,16.6,303.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-05-24,12:00:00,1495602000,34.3,28.5,40.3,,,27.1,316.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-05-25,12:00:00,1495688400,32.4,27.8,37.1,,,32.8,332.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-05-26,12:00:00,1495774800,33.5,26.2,40.7,,,24.3,318.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-05-27,12:00:00,1495861200,35.8,27.7,42.6,,,27.9,328.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-05-28,12:00:00,1495947600,35.4,30.2,41.5,,,30.9,342.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-05-29,12:00:00,1496034000,36.8,30.0,44.1,,,27.0,335.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-05-30,12:00:00,1496120400,37.5,31.7,44.3,,,34.0,331.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-05-31,12:00:00,1496206800,37.2,33.2,42.9,,,49.4,328.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-06-01,12:00:00,1496293200,34.4,29.4,39.9,,,37.9,329.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-06-02,12:00:00,1496379600,32.6,27.5,38.6,,,26.3,347.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-06-03,12:00:00,1496466000,32.2,27.6,37.4,,,29.3,325.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-06-04,12:00:00,1496552400,33.5,27.6,39.2,,,26.9,307.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-06-05,12:00:00,1496638800,35.0,29.3,41.0,,,27.9,310.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-06-06,12:00:00,1496725200,36.2,29.1,43.1,,,22.0,305.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-06-07,12:00:00,1496811600,36.7,27.7,45.2,,,26.3,320.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-06-08,12:00:00,1496898000,37.6,32.1,44.0,,,31.2,325.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-06-09,12:00:00,1496984400,36.9,30.1,44.1,,,31.3,315.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-06-10,12:00:00,1497070800,37.9,30.0,46.3,,,27.2,318.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-06-11,12:00:00,1497157200,38.5,30.1,46.0,,,27.8,320.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-06-12,12:00:00,1497243600,37.9,32.2,44.2,,,26.6,336.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-06-13,12:00:00,1497330000,38.5,31.7,45.0,,,18.0,336.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-06-14,12:00:00,1497416400,39.0,30.7,47.1,,,19.0,335.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-06-15,12:00:00,1497502800,39.0,32.4,46.2,,,26.4,345.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-06-16,12:00:00,1497589200,38.1,32.3,44.3,,,31.7,356.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-06-17,12:00:00,1497675600,38.1,31.9,44.1,,,22.9,351.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-06-18,12:00:00,1497762000,37.2,30.3,43.7,,,16.6,343.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-06-19,12:00:00,1497848400,38.4,33.2,43.6,,,31.3,327.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-06-20,12:00:00,1497934800,38.3,32.8,44.3,,,40.5,317.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-06-21,12:00:00,1498021200,36.4,31.9,41.3,,,40.5,316.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-06-22,12:00:00,1498107600,36.4,31.5,42.1,,,39.2,322.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-06-23,12:00:00,1498194000,35.2,30.6,40.0,,,37.6,322.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-06-24,12:00:00,1498280400,35.4,29.9,41.3,,,36.3,316.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-06-25,12:00:00,1498366800,36.2,30.9,42.1,,,35.1,313.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-06-26,12:00:00,1498453200,37.2,30.7,43.7,,,28.9,304.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-06-27,12:00:00,1498539600,38.1,31.1,44.8,,,25.1,300.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-06-28,12:00:00,1498626000,39.4,32.2,47.6,,,25.3,315.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-06-29,12:00:00,1498712400,41.1,35.5,47.6,,,35.9,330.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-06-30,12:00:00,1498798800,39.1,34.1,44.8,,,33.1,317.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-07-01,12:00:00,1498885200,37.3,29.7,44.9,,,22.0,238.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-07-02,12:00:00,1498971600,36.6,28.6,44.3,,,23.4,145.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-07-03,12:00:00,1499058000,36.8,28.7,45.4,,,24.7,144.0,,Clear,Clear sky,0.0,0.0,Kuwait
Kuwait City,KW,2017-07-04,12:00:00,1499144400,36.6,29.1,44.2,,,19.5,131.0,,Clear,Clear sky,0.0,0.0,Kuwait
