city,country_code,date,time,timestamp,temp,temp_min,temp_max,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_description,precipitation,snow,country
Wellington,NZ,2015-06-28,12:00:00,1435467600,11.0,6.8,13.7,,,34.7,322.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-06-29,12:00:00,1435554000,12.7,10.6,13.7,,,40.2,312.0,,Rain,Precipitation,0.3,0.0,New Zealand
Wellington,NZ,2015-06-30,12:00:00,1435640400,11.8,9.2,13.9,,,27.8,329.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-07-01,12:00:00,1435726800,11.4,8.4,13.7,,,27.2,345.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-07-02,12:00:00,1435813200,10.8,8.3,13.3,,,33.8,333.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-07-03,12:00:00,1435899600,12.3,11.3,13.7,,,39.0,335.0,,Rain,Precipitation,13.9,0.0,New Zealand
Wellington,NZ,2015-07-04,12:00:00,1435986000,10.3,8.2,12.4,,,19.4,110.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-07-05,12:00:00,1436072400,11.4,9.3,13.3,,,27.4,322.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-07-06,12:00:00,1436158800,11.2,9.8,13.0,,,31.3,304.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-07-07,12:00:00,1436245200,8.7,6.2,10.4,,,22.9,237.0,,Rain,Precipitation,3.5,0.0,New Zealand
Wellington,NZ,2015-07-08,12:00:00,1436331600,6.1,4.7,7.1,,,37.4,193.0,,Rain,Precipitation,3.0,0.0,New Zealand
Wellington,NZ,2015-07-09,12:00:00,1436418000,5.3,3.0,7.4,,,36.0,187.0,,Rain,Precipitation,6.4,0.07,New Zealand
Wellington,NZ,2015-07-10,12:00:00,1436504400,7.2,5.3,8.9,,,33.1,181.0,,Rain,Precipitation,3.0,0.0,New Zealand
Wellington,NZ,2015-07-11,12:00:00,1436590800,7.7,5.7,9.7,,,20.3,201.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-07-12,12:00:00,1436677200,8.1,6.8,10.5,,,12.1,160.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-07-13,12:00:00,1436763600,6.5,3.5,10.6,,,11.9,14.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-07-14,12:00:00,1436850000,8.7,6.3,11.5,,,21.7,9.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-07-15,12:00:00,1436936400,11.7,9.9,13.1,,,28.8,7.0,,Rain,Precipitation,12.3,0.0,New Zealand
Wellington,NZ,2015-07-16,12:00:00,1437022800,11.8,9.4,13.8,,,23.5,300.0,,Rain,Precipitation,1.5,0.0,New Zealand
Wellington,NZ,2015-07-17,12:00:00,1437109200,10.5,8.2,12.6,,,21.9,326.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-07-18,12:00:00,1437195600,10.3,7.5,11.3,,,45.6,342.0,,Rain,Precipitation,7.8,0.0,New Zealand
Wellington,NZ,2015-07-19,12:00:00,1437282000,7.3,5.8,9.1,,,46.1,209.0,,Rain,Precipitation,1.7,0.0,New Zealand
Wellington,NZ,2015-07-20,12:00:00,1437368400,8.1,5.2,11.5,,,39.7,226.0,,Rain,Precipitation,0.9,0.0,New Zealand
Wellington,NZ,2015-07-21,12:00:00,1437454800,9.8,7.7,11.8,,,39.0,213.0,,Rain,Precipitation,0.3,0.0,New Zealand
Wellington,NZ,2015-07-22,12:00:00,1437541200,9.9,7.5,11.5,,,33.8,187.0,,Rain,Precipitation,1.1,0.0,New Zealand
Wellington,NZ,2015-07-23,12:00:00,1437627600,9.8,6.1,12.5,,,29.9,346.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-07-24,12:00:00,1437714000,10.4,7.2,13.7,,,26.6,350.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-07-25,12:00:00,1437800400,8.9,6.1,12.7,,,18.0,20.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-07-26,12:00:00,1437886800,11.9,9.4,13.8,,,38.5,346.0,,Rain,Precipitation,0.4,0.0,New Zealand
Wellington,NZ,2015-07-27,12:00:00,1437973200,13.6,12.3,15.0,,,32.7,350.0,,Rain,Precipitation,2.3,0.0,New Zealand
Wellington,NZ,2015-07-28,12:00:00,1438059600,12.0,9.2,13.4,,,31.6,322.0,,Rain,Precipitation,1.9,0.0,New Zealand
Wellington,NZ,2015-07-29,12:00:00,1438146000,9.1,6.4,10.9,,,37.7,194.0,,Rain,Precipitation,7.5,0.0,New Zealand
Wellington,NZ,2015-07-30,12:00:00,1438232400,7.7,6.0,9.9,,,34.4,207.0,,Rain,Precipitation,0.3,0.0,New Zealand
Wellington,NZ,2015-07-31,12:00:00,1438318800,9.8,8.0,12.3,,,31.9,334.0,,Clear,Clear sky,0.0,0.0,New Zealand
Wellington,NZ,2015-08-01,12:00:00,1438405200,12.4,10.6,14.1,,,33.5,325.0,,Rain,Precipitation,2.0,0.0,New Zealand
Wellington,NZ,2015-08-02,12:00:00,1438491600,12.3,11.5,13.3,,,37.0,327.0,,Clear,Clear sky,0.0,0.0,New Zealand
