city,country_code,date,time,timestamp,temp,temp_min,temp_max,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_description,precipitation,snow,country
Ottawa,CA,2016-09-03,12:00:00,1472878800,17.3,11.9,22.7,,,9.4,344.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-09-04,12:00:00,1472965200,19.1,12.9,24.9,,,6.9,179.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-09-05,12:00:00,1473051600,20.3,14.3,26.5,,,7.7,196.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-09-06,12:00:00,1473138000,21.6,14.5,28.6,,,11.6,186.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-09-07,12:00:00,1473224400,23.4,18.3,29.7,,,8.7,184.0,,Rain,Precipitation,1.9,0.0,Canada
Ottawa,CA,2016-09-08,12:00:00,1473310800,22.6,20.7,25.2,,,15.3,182.0,,Rain,Precipitation,7.4,0.0,Canada
Ottawa,CA,2016-09-09,12:00:00,1473397200,22.3,19.7,26.1,,,15.1,289.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-09-10,12:00:00,1473483600,21.1,16.1,25.0,,,20.9,141.0,,Rain,Precipitation,8.3,0.0,Canada
Ottawa,CA,2016-09-11,12:00:00,1473570000,17.2,13.8,21.5,,,28.2,274.0,,Rain,Precipitation,5.2,0.0,Canada
Ottawa,CA,2016-09-12,12:00:00,1473656400,17.0,11.3,23.3,,,13.9,231.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-09-13,12:00:00,1473742800,19.3,13.1,25.7,,,17.6,216.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-09-14,12:00:00,1473829200,17.7,13.4,19.9,,,18.7,314.0,,Rain,Precipitation,0.5,0.0,Canada
Ottawa,CA,2016-09-15,12:00:00,1473915600,13.7,9.2,17.2,,,10.0,333.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-09-16,12:00:00,1474002000,15.2,9.1,21.5,,,11.4,148.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-09-17,12:00:00,1474088400,18.0,14.1,22.2,,,18.4,180.0,,Rain,Precipitation,18.0,0.0,Canada
Ottawa,CA,2016-09-18,12:00:00,1474174800,20.3,16.8,24.4,,,14.7,229.0,,Rain,Precipitation,0.3,0.0,Canada
Ottawa,CA,2016-09-19,12:00:00,1474261200,20.2,15.5,25.1,,,10.8,243.0,,Rain,Precipitation,0.1,0.0,Canada
Ottawa,CA,2016-09-20,12:00:00,1474347600,20.4,16.7,25.8,,,16.0,244.0,,Rain,Precipitation,0.5,0.0,Canada
Ottawa,CA,2016-09-21,12:00:00,1474434000,19.5,13.7,25.8,,,17.3,266.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-09-22,12:00:00,1474520400,18.7,15.1,23.9,,,11.6,70.0,,Rain,Precipitation,6.6,0.0,Canada
Ottawa,CA,2016-09-23,12:00:00,1474606800,14.5,12.4,16.8,,,15.2,9.0,,Rain,Precipitation,3.5,0.0,Canada
Ottawa,CA,2016-09-24,12:00:00,1474693200,12.4,8.6,16.0,,,17.6,327.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-09-25,12:00:00,1474779600,11.8,7.1,16.5,,,10.8,316.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-09-26,12:00:00,1474866000,12.6,7.4,17.0,,,15.9,117.0,,Rain,Precipitation,0.8,0.0,Canada
Ottawa,CA,2016-09-27,12:00:00,1474952400,15.2,11.0,19.4,,,13.3,196.0,,Rain,Precipitation,0.2,0.0,Canada
Ottawa,CA,2016-09-28,12:00:00,1475038800,14.9,10.7,20.4,,,17.0,84.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-09-29,12:00:00,1475125200,13.8,9.9,18.1,,,16.9,78.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-09-30,12:00:00,1475211600,14.1,10.7,17.7,,,13.4,75.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-10-01,12:00:00,1475298000,14.3,11.3,17.4,,,14.4,86.0,,Rain,Precipitation,0.4,0.0,Canada
Ottawa,CA,2016-10-02,12:00:00,1475384400,13.1,11.6,15.1,,,11.9,89.0,,Rain,Precipitation,5.2,0.0,Canada
Ottawa,CA,2016-10-03,12:00:00,1475470800,14.8,12.5,18.9,,,9.5,46.0,,Rain,Precipitation,0.3,0.0,Canada
Ottawa,CA,2016-10-04,12:00:00,1475557200,13.9,9.1,19.2,,,8.8,96.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-10-05,12:00:00,1475643600,15.0,10.8,20.0,,,10.0,121.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-10-06,12:00:00,1475730000,16.4,11.4,22.3,,,11.0,187.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-10-07,12:00:00,1475816400,16.6,11.2,23.0,,,12.6,146.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-10-08,12:00:00,1475902800,15.2,12.7,16.5,,,14.0,243.0,,Rain,Precipitation,7.0,0.0,Canada
Ottawa,CA,2016-10-09,12:00:00,1475989200,9.8,8.2,12.1,,,16.2,329.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-10-10,12:00:00,1476075600,7.9,4.5,11.2,,,13.7,324.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-10-11,12:00:00,1476162000,10.5,5.2,16.7,,,9.8,187.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-10-12,12:00:00,1476248400,13.3,8.4,18.9,,,16.2,167.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-10-13,12:00:00,1476334800,11.4,7.5,14.2,,,21.8,264.0,,Rain,Precipitation,3.7,0.0,Canada
Ottawa,CA,2016-10-14,12:00:00,1476421200,8.2,4.5,11.6,,,14.2,228.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-10-15,12:00:00,1476507600,10.2,4.5,16.7,,,15.9,165.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-10-16,12:00:00,1476594000,15.0,11.7,17.1,,,17.1,218.0,,Rain,Precipitation,9.1,0.0,Canada
Ottawa,CA,2016-10-17,12:00:00,1476680400,11.2,7.2,15.0,,,15.6,53.0,,Rain,Precipitation,9.3,0.0,Canada
Ottawa,CA,2016-10-18,12:00:00,1476766800,16.0,8.4,23.8,,,29.9,180.0,,Rain,Precipitation,10.2,0.0,Canada
Ottawa,CA,2016-10-19,12:00:00,1476853200,13.2,10.3,15.9,,,14.8,287.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-10-20,12:00:00,1476939600,10.3,8.4,12.6,,,14.4,91.0,,Rain,Precipitation,13.1,0.0,Canada
Ottawa,CA,2016-10-21,12:00:00,1477026000,8.5,6.2,9.9,,,20.6,2.0,,Rain,Precipitation,41.5,0.0,Canada
Ottawa,CA,2016-10-22,12:00:00,1477112400,4.8,3.4,5.9,,,27.1,321.0,,Rain,Precipitation,15.3,0.0,Canada
Ottawa,CA,2016-10-23,12:00:00,1477198800,6.5,3.4,10.4,,,31.1,283.0,,Rain,Precipitation,0.6,0.0,Canada
Ottawa,CA,2016-10-24,12:00:00,1477285200,5.8,4.4,7.1,,,24.5,294.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-10-25,12:00:00,1477371600,3.7,1.6,6.2,,,22.7,308.0,,Rain,Precipitation,0.2,0.0,Canada
Ottawa,CA,2016-10-26,12:00:00,1477458000,1.5,0.3,2.9,,,13.9,331.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-10-27,12:00:00,1477544400,0.9,-0.9,3.3,,,20.8,87.0,,Rain,Precipitation,9.1,4.97,Canada
Ottawa,CA,2016-10-28,12:00:00,1477630800,2.9,1.3,4.8,,,16.8,360.0,,Rain,Precipitation,6.4,2.52,Canada
Ottawa,CA,2016-10-29,12:00:00,1477717200,5.6,1.7,11.3,,,16.3,174.0,,Rain,Precipitation,10.1,0.0,Canada
Ottawa,CA,2016-10-30,12:00:00,1477803600,4.7,4.1,6.4,,,14.5,326.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-10-31,12:00:00,1477890000,3.5,0.9,5.4,,,12.0,319.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-11-01,12:00:00,1477976400,3.5,-1.4,8.4,,,15.1,131.0,,Rain,Precipitation,8.7,0.0,Canada
Ottawa,CA,2016-11-02,12:00:00,1478062800,9.3,7.6,12.3,,,10.9,273.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-11-03,12:00:00,1478149200,8.0,6.2,11.0,,,18.9,338.0,,Rain,Precipitation,4.2,0.0,Canada
Ottawa,CA,2016-11-04,12:00:00,1478235600,3.6,1.9,5.7,,,17.9,312.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-11-05,12:00:00,1478322000,6.5,2.1,9.7,,,17.2,283.0,,Rain,Precipitation,1.5,0.0,Canada
Ottawa,CA,2016-11-06,12:00:00,1478408400,5.3,2.2,7.7,,,19.2,353.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-11-07,12:00:00,1478494800,4.2,-0.1,10.1,,,10.8,185.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-11-08,12:00:00,1478581200,7.1,2.5,13.5,,,11.6,205.0,,Rain,Precipitation,0.1,0.0,Canada
Ottawa,CA,2016-11-09,12:00:00,1478667600,5.2,2.1,8.5,,,21.4,336.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-11-10,12:00:00,1478754000,4.4,-1.0,9.6,,,19.3,220.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-11-11,12:00:00,1478840400,4.9,1.4,9.3,,,30.6,318.0,,Rain,Precipitation,0.9,0.0,Canada
Ottawa,CA,2016-11-12,12:00:00,1478926800,2.4,-1.1,5.5,,,21.0,250.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-11-13,12:00:00,1479013200,7.2,4.8,11.6,,,16.5,232.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-11-14,12:00:00,1479099600,7.4,4.5,12.1,,,13.8,211.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-11-15,12:00:00,1479186000,6.1,2.6,11.2,,,8.8,81.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-11-16,12:00:00,1479272400,6.4,5.0,9.0,,,9.8,331.0,,Rain,Precipitation,4.8,0.0,Canada
Ottawa,CA,2016-11-17,12:00:00,1479358800,7.3,5.5,9.8,,,10.2,284.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-11-18,12:00:00,1479445200,6.2,2.4,11.1,,,11.2,120.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-11-19,12:00:00,1479531600,7.0,3.1,13.2,,,19.2,115.0,,Rain,Precipitation,1.2,0.0,Canada
Ottawa,CA,2016-11-20,12:00:00,1479618000,1.4,-1.8,4.4,,,30.1,296.0,,Rain,Precipitation,17.8,8.54,Canada
Ottawa,CA,2016-11-21,12:00:00,1479704400,-2.1,-3.1,-1.4,,,29.1,295.0,,Rain,Precipitation,8.6,6.09,Canada
Ottawa,CA,2016-11-22,12:00:00,1479790800,-1.6,-2.6,0.3,,,25.5,303.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-11-23,12:00:00,1479877200,-2.1,-4.6,0.2,,,16.8,306.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-11-24,12:00:00,1479963600,-1.3,-2.5,-0.3,,,15.1,84.0,,Rain,Precipitation,5.4,3.92,Canada
Ottawa,CA,2016-11-25,12:00:00,1480050000,-0.0,-1.1,0.7,,,10.2,84.0,,Rain,Precipitation,1.6,1.26,Canada
Ottawa,CA,2016-11-26,12:00:00,1480136400,0.9,-0.2,2.2,,,12.3,280.0,,Rain,Precipitation,0.2,0.0,Canada
Ottawa,CA,2016-11-27,12:00:00,1480222800,-0.4,-1.6,1.4,,,12.7,295.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-11-28,12:00:00,1480309200,-1.3,-3.6,1.3,,,15.8,79.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-11-29,12:00:00,1480395600,0.9,-1.9,3.3,,,19.8,93.0,,Rain,Precipitation,3.5,0.0,Canada
Ottawa,CA,2016-11-30,12:00:00,1480482000,3.2,1.7,5.0,,,20.2,92.0,,Rain,Precipitation,7.0,0.0,Canada
Ottawa,CA,2016-12-01,12:00:00,1480568400,5.6,3.0,7.9,,,21.1,226.0,,Rain,Precipitation,21.6,0.0,Canada
Ottawa,CA,2016-12-02,12:00:00,1480654800,3.0,0.6,4.1,,,17.7,267.0,,Rain,Precipitation,0.2,0.0,Canada
Ottawa,CA,2016-12-03,12:00:00,1480741200,1.3,0.1,2.5,,,18.1,307.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-12-04,12:00:00,1480827600,-0.5,-2.3,0.7,,,13.6,321.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-12-05,12:00:00,1480914000,-1.4,-2.6,0.3,,,16.2,101.0,,Rain,Precipitation,7.3,5.18,Canada
Ottawa,CA,2016-12-06,12:00:00,1481000400,-0.5,-2.4,2.5,,,16.1,111.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-12-07,12:00:00,1481086800,0.6,-1.8,4.3,,,18.5,182.0,,Rain,Precipitation,3.2,2.31,Canada
Ottawa,CA,2016-12-08,12:00:00,1481173200,-0.7,-2.7,1.2,,,18.1,245.0,,Rain,Precipitation,0.6,0.49,Canada
Ottawa,CA,2016-12-09,12:00:00,1481259600,-5.6,-9.6,-3.4,,,23.2,296.0,,Clear,Clear sky,0.0,0.14,Canada
Ottawa,CA,2016-12-10,12:00:00,1481346000,-9.1,-11.3,-5.9,,,11.7,274.0,,Clear,Clear sky,0.0,0.14,Canada
Ottawa,CA,2016-12-11,12:00:00,1481432400,-8.6,-14.7,-4.1,,,14.6,86.0,,Rain,Precipitation,1.0,0.7,Canada
Ottawa,CA,2016-12-12,12:00:00,1481518800,-2.9,-4.3,0.0,,,17.8,87.0,,Rain,Precipitation,11.3,7.91,Canada
Ottawa,CA,2016-12-13,12:00:00,1481605200,-2.5,-5.7,1.4,,,22.2,222.0,,Rain,Precipitation,0.2,0.14,Canada
Ottawa,CA,2016-12-14,12:00:00,1481691600,-5.8,-8.2,-3.0,,,25.0,239.0,,Rain,Precipitation,0.7,1.05,Canada
Ottawa,CA,2016-12-15,12:00:00,1481778000,-13.7,-17.9,-8.3,,,25.1,291.0,,Rain,Precipitation,0.1,0.21,Canada
Ottawa,CA,2016-12-16,12:00:00,1481864400,-16.7,-21.2,-10.5,,,15.1,224.0,,Rain,Precipitation,0.1,0.21,Canada
Ottawa,CA,2016-12-17,12:00:00,1481950800,-7.4,-10.0,-5.4,,,13.9,102.0,,Rain,Precipitation,7.1,5.11,Canada
Ottawa,CA,2016-12-18,12:00:00,1482037200,-7.9,-16.2,-4.5,,,22.0,310.0,,Rain,Precipitation,9.0,6.3,Canada
Ottawa,CA,2016-12-19,12:00:00,1482123600,-15.4,-20.5,-10.1,,,13.9,172.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-12-20,12:00:00,1482210000,-5.6,-10.3,-1.1,,,21.3,196.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-12-21,12:00:00,1482296400,-0.7,-3.3,3.0,,,19.4,229.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-12-22,12:00:00,1482382800,-0.2,-2.3,1.8,,,12.3,238.0,,Rain,Precipitation,4.7,3.43,Canada
Ottawa,CA,2016-12-23,12:00:00,1482469200,-0.6,-3.2,2.6,,,16.1,224.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-12-24,12:00:00,1482555600,1.4,-0.3,3.9,,,21.0,238.0,,Rain,Precipitation,4.0,2.66,Canada
Ottawa,CA,2016-12-25,12:00:00,1482642000,-5.9,-12.3,1.7,,,20.1,346.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2016-12-26,12:00:00,1482728400,-6.2,-12.7,5.2,,,25.6,132.0,,Rain,Precipitation,14.8,0.77,Canada
Ottawa,CA,2016-12-27,12:00:00,1482814800,2.6,-0.9,7.3,,,26.6,249.0,,Rain,Precipitation,0.9,0.0,Canada
Ottawa,CA,2016-12-28,12:00:00,1482901200,-6.4,-10.2,-1.2,,,14.3,307.0,,Rain,Precipitation,0.3,0.28,Canada
Ottawa,CA,2016-12-29,12:00:00,1482987600,-4.3,-9.9,-1.4,,,17.1,101.0,,Rain,Precipitation,7.5,5.32,Canada
Ottawa,CA,2016-12-30,12:00:00,1483074000,-5.2,-10.5,-2.0,,,24.8,287.0,,Rain,Precipitation,0.4,0.42,Canada
Ottawa,CA,2016-12-31,12:00:00,1483160400,-10.2,-14.3,-5.1,,,17.8,88.0,,Rain,Precipitation,10.0,7.07,Canada
Ottawa,CA,2017-01-01,12:00:00,1483246800,-3.7,-6.3,-0.5,,,22.7,256.0,,Rain,Precipitation,1.8,1.26,Canada
Ottawa,CA,2017-01-02,12:00:00,1483333200,-5.4,-8.6,-1.6,,,14.7,74.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2017-01-03,12:00:00,1483419600,-2.0,-4.1,0.3,,,17.0,74.0,,Rain,Precipitation,22.0,10.5,Canada
Ottawa,CA,2017-01-04,12:00:00,1483506000,-0.4,-5.2,3.7,,,26.6,227.0,,Rain,Precipitation,12.8,8.61,Canada
Ottawa,CA,2017-01-05,12:00:00,1483592400,-8.9,-11.7,-5.9,,,25.6,258.0,,Rain,Precipitation,0.6,0.42,Canada
Ottawa,CA,2017-01-06,12:00:00,1483678800,-12.3,-17.0,-8.8,,,9.7,248.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2017-01-07,12:00:00,1483765200,-16.3,-21.9,-12.6,,,11.0,350.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2017-01-08,12:00:00,1483851600,-17.3,-20.2,-12.9,,,15.7,340.0,,Rain,Precipitation,0.7,0.49,Canada
Ottawa,CA,2017-01-09,12:00:00,1483938000,-16.4,-24.1,-7.9,,,12.3,182.0,,Rain,Precipitation,0.4,0.28,Canada
Ottawa,CA,2017-01-10,12:00:00,1484024400,-5.7,-11.6,-0.7,,,20.7,149.0,,Rain,Precipitation,8.6,5.95,Canada
Ottawa,CA,2017-01-11,12:00:00,1484110800,3.0,0.5,4.6,,,38.1,207.0,,Rain,Precipitation,2.5,0.28,Canada
Ottawa,CA,2017-01-12,12:00:00,1484197200,3.1,-2.2,5.9,,,21.7,237.0,,Rain,Precipitation,9.3,1.33,Canada
Ottawa,CA,2017-01-13,12:00:00,1484283600,-8.2,-16.7,-2.8,,,26.1,285.0,,Rain,Precipitation,0.1,0.07,Canada
Ottawa,CA,2017-01-14,12:00:00,1484370000,-15.4,-19.4,-10.6,,,11.2,270.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2017-01-15,12:00:00,1484456400,-10.0,-13.0,-7.5,,,13.0,290.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2017-01-16,12:00:00,1484542800,-5.7,-14.0,1.5,,,15.9,236.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2017-01-17,12:00:00,1484629200,-4.1,-8.5,0.0,,,19.5,65.0,,Rain,Precipitation,1.1,0.77,Canada
Ottawa,CA,2017-01-18,12:00:00,1484715600,-1.9,-3.2,-0.4,,,17.3,68.0,,Rain,Precipitation,3.0,2.1,Canada
Ottawa,CA,2017-01-19,12:00:00,1484802000,0.6,-2.9,3.4,,,9.7,262.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2017-01-20,12:00:00,1484888400,-0.2,-2.1,2.5,,,9.3,94.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2017-01-21,12:00:00,1484974800,0.2,-1.3,2.9,,,7.8,69.0,,Rain,Precipitation,0.1,0.0,Canada
Ottawa,CA,2017-01-22,12:00:00,1485061200,0.7,-1.4,2.8,,,17.8,70.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2017-01-23,12:00:00,1485147600,-1.8,-3.8,0.4,,,19.1,74.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2017-01-24,12:00:00,1485234000,-3.1,-4.6,-2.0,,,16.9,54.0,,Rain,Precipitation,7.2,5.04,Canada
Ottawa,CA,2017-01-25,12:00:00,1485320400,-1.6,-3.2,1.0,,,13.9,261.0,,Rain,Precipitation,0.1,0.07,Canada
Ottawa,CA,2017-01-26,12:00:00,1485406800,0.1,-0.5,1.2,,,19.1,273.0,,Rain,Precipitation,2.5,1.68,Canada
Ottawa,CA,2017-01-27,12:00:00,1485493200,-1.5,-3.5,-0.2,,,22.7,272.0,,Rain,Precipitation,1.8,1.26,Canada
Ottawa,CA,2017-01-28,12:00:00,1485579600,-2.8,-7.5,1.3,,,14.5,254.0,,Rain,Precipitation,1.0,0.7,Canada
Ottawa,CA,2017-01-29,12:00:00,1485666000,-4.5,-9.4,-1.9,,,14.8,282.0,,Rain,Precipitation,1.6,1.19,Canada
Ottawa,CA,2017-01-30,12:00:00,1485752400,-12.9,-17.2,-10.3,,,10.8,284.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2017-01-31,12:00:00,1485838800,-14.3,-21.5,-8.4,,,12.0,58.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2017-02-01,12:00:00,1485925200,-9.9,-13.2,-4.4,,,12.2,52.0,,Rain,Precipitation,1.4,0.98,Canada
Ottawa,CA,2017-02-02,12:00:00,1486011600,-9.5,-13.7,-4.7,,,14.0,273.0,,Rain,Precipitation,0.2,0.14,Canada
Ottawa,CA,2017-02-03,12:00:00,1486098000,-10.0,-14.0,-5.7,,,19.8,269.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2017-02-04,12:00:00,1486184400,-8.7,-14.0,-3.5,,,19.4,244.0,,Rain,Precipitation,0.3,0.21,Canada
Ottawa,CA,2017-02-05,12:00:00,1486270800,-3.6,-6.6,-0.2,,,23.5,240.0,,Rain,Precipitation,4.1,2.87,Canada
Ottawa,CA,2017-02-06,12:00:00,1486357200,-10.1,-14.4,-7.2,,,20.9,308.0,,Rain,Precipitation,1.4,0.98,Canada
Ottawa,CA,2017-02-07,12:00:00,1486443600,-9.8,-11.6,-6.7,,,26.0,76.0,,Rain,Precipitation,10.8,4.13,Canada
Ottawa,CA,2017-02-08,12:00:00,1486530000,-2.9,-10.6,5.7,,,24.5,296.0,,Rain,Precipitation,13.5,0.0,Canada
Ottawa,CA,2017-02-09,12:00:00,1486616400,-14.1,-16.9,-11.5,,,12.1,329.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2017-02-10,12:00:00,1486702800,-15.6,-18.3,-13.5,,,16.4,293.0,,Rain,Precipitation,1.2,0.84,Canada
Ottawa,CA,2017-02-11,12:00:00,1486789200,-10.9,-14.2,-6.3,,,15.5,73.0,,Rain,Precipitation,3.4,2.38,Canada
Ottawa,CA,2017-02-12,12:00:00,1486875600,-9.8,-12.5,-6.5,,,15.0,68.0,,Rain,Precipitation,15.3,10.71,Canada
Ottawa,CA,2017-02-13,12:00:00,1486962000,-5.7,-7.9,-3.3,,,19.6,311.0,,Rain,Precipitation,2.5,1.75,Canada
Ottawa,CA,2017-02-14,12:00:00,1487048400,-7.5,-13.7,-2.5,,,14.1,97.0,,Rain,Precipitation,2.4,1.68,Canada
Ottawa,CA,2017-02-15,12:00:00,1487134800,-2.9,-5.3,1.3,,,12.3,30.0,,Rain,Precipitation,6.9,4.9,Canada
Ottawa,CA,2017-02-16,12:00:00,1487221200,-4.6,-7.0,-2.7,,,17.5,315.0,,Rain,Precipitation,0.1,0.07,Canada
Ottawa,CA,2017-02-17,12:00:00,1487307600,-7.0,-10.8,-2.8,,,12.2,270.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2017-02-18,12:00:00,1487394000,-0.2,-8.2,9.5,,,19.2,220.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2017-02-19,12:00:00,1487480400,3.0,0.2,7.1,,,20.2,283.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2017-02-20,12:00:00,1487566800,-2.9,-7.8,0.7,,,13.0,338.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2017-02-21,12:00:00,1487653200,-2.8,-9.3,3.9,,,11.7,108.0,,Rain,Precipitation,2.4,0.0,Canada
Ottawa,CA,2017-02-22,12:00:00,1487739600,2.6,-1.6,7.8,,,9.2,186.0,,Rain,Precipitation,0.1,0.0,Canada
Ottawa,CA,2017-02-23,12:00:00,1487826000,6.1,1.8,11.9,,,22.2,232.0,,Rain,Precipitation,6.4,0.0,Canada
Ottawa,CA,2017-02-24,12:00:00,1487912400,1.0,-2.9,3.2,,,16.1,35.0,,Rain,Precipitation,2.8,0.0,Canada
Ottawa,CA,2017-02-25,12:00:00,1487998800,2.8,0.7,6.9,,,22.7,78.0,,Rain,Precipitation,20.5,0.0,Canada
Ottawa,CA,2017-02-26,12:00:00,1488085200,-3.5,-7.5,0.3,,,24.1,262.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2017-02-27,12:00:00,1488171600,0.4,-4.2,3.9,,,21.7,253.0,,Rain,Precipitation,0.5,0.14,Canada
Ottawa,CA,2017-02-28,12:00:00,1488258000,-0.2,-9.5,8.8,,,14.4,91.0,,Rain,Precipitation,0.8,0.0,Canada
Ottawa,CA,2017-03-01,12:00:00,1488344400,3.4,0.7,5.0,,,12.0,26.0,,Rain,Precipitation,23.8,0.07,Canada
Ottawa,CA,2017-03-02,12:00:00,1488430800,-7.8,-11.5,0.1,,,25.9,294.0,,Rain,Precipitation,1.6,1.05,Canada
Ottawa,CA,2017-03-03,12:00:00,1488517200,-13.5,-17.7,-9.4,,,18.7,300.0,,Rain,Precipitation,0.6,0.42,Canada
Ottawa,CA,2017-03-04,12:00:00,1488603600,-17.5,-20.2,-14.3,,,16.1,312.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2017-03-05,12:00:00,1488690000,-15.3,-23.2,-7.7,,,9.6,302.0,,Clear,Clear sky,0.0,0.0,Canada
Ottawa,CA,2017-03-06,12:00:00,1488776400,-7.6,-14.5,-2.2,,,16.2,77.0,,Rain,Precipitation,2.5,0.91,Canada
Ottawa,CA,2017-03-07,12:00:00,1488862800,3.4,-2.1,7.4,,,16.7,138.0,,Rain,Precipitation,10.5,0.0,Canada
Ottawa,CA,2017-03-08,12:00:00,1488949200,4.3,-0.0,7.8,,,24.9,225.0,,Rain,Precipitation,4.6,0.0,Canada
Ottawa,CA,2017-03-09,12:00:00,1489035600,-4.0,-8.0,-0.4,,,27.0,274.0,,Rain,Precipitation,0.4,0.21,Canada
Ottawa,CA,2017-03-10,12:00:00,1489122000,-9.6,-16.5,-6.4,,,20.7,313.0,,Rain,Precipitation,0.6,0.49,Canada
