city,country_code,date,time,timestamp,temp,temp_min,temp_max,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_description,precipitation,snow,country
Jakarta,ID,2015-07-01,12:00:00,1435726800,27.1,23.9,30.5,,,10.3,16.0,,Rain,Precipitation,0.5,0.0,Indonesia
Jakarta,ID,2015-07-02,12:00:00,1435813200,26.5,22.6,30.9,,,16.5,44.0,,Rain,Precipitation,0.5,0.0,Indonesia
Jakarta,ID,2015-07-03,12:00:00,1435899600,26.7,23.2,30.7,,,15.5,341.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-07-04,12:00:00,1435986000,26.6,23.4,30.8,,,13.1,53.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-07-05,12:00:00,1436072400,26.4,21.8,31.1,,,15.0,29.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-07-06,12:00:00,1436158800,26.7,22.4,30.7,,,15.5,56.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-07-07,12:00:00,1436245200,27.2,23.5,31.4,,,13.0,49.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-07-08,12:00:00,1436331600,27.5,24.4,31.2,,,10.8,357.0,,Rain,Precipitation,0.1,0.0,Indonesia
Jakarta,ID,2015-07-09,12:00:00,1436418000,26.8,23.4,30.9,,,14.6,25.0,,Rain,Precipitation,1.2,0.0,Indonesia
Jakarta,ID,2015-07-10,12:00:00,1436504400,26.7,23.2,30.2,,,10.7,46.0,,Rain,Precipitation,0.4,0.0,Indonesia
Jakarta,ID,2015-07-11,12:00:00,1436590800,26.5,24.0,29.7,,,8.4,80.0,,Rain,Precipitation,1.1,0.0,Indonesia
Jakarta,ID,2015-07-12,12:00:00,1436677200,26.9,23.2,30.2,,,16.5,83.0,,Rain,Precipitation,0.1,0.0,Indonesia
Jakarta,ID,2015-07-13,12:00:00,1436763600,27.7,24.9,31.6,,,19.5,83.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-07-14,12:00:00,1436850000,27.7,24.5,31.5,,,16.0,75.0,,Rain,Precipitation,0.3,0.0,Indonesia
Jakarta,ID,2015-07-15,12:00:00,1436936400,27.8,24.7,31.4,,,20.8,81.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-07-16,12:00:00,1437022800,27.5,24.7,31.2,,,22.6,83.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-07-17,12:00:00,1437109200,27.1,23.7,31.5,,,18.6,83.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-07-18,12:00:00,1437195600,27.3,23.7,32.1,,,20.0,80.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-07-19,12:00:00,1437282000,27.0,23.8,31.4,,,18.6,76.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-07-20,12:00:00,1437368400,26.9,23.3,31.6,,,13.2,75.0,,Rain,Precipitation,0.3,0.0,Indonesia
Jakarta,ID,2015-07-21,12:00:00,1437454800,27.1,23.8,31.5,,,15.9,83.0,,Rain,Precipitation,1.1,0.0,Indonesia
Jakarta,ID,2015-07-22,12:00:00,1437541200,27.0,23.6,30.7,,,13.2,77.0,,Rain,Precipitation,0.4,0.0,Indonesia
Jakarta,ID,2015-07-23,12:00:00,1437627600,27.2,24.5,30.9,,,18.3,76.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-07-24,12:00:00,1437714000,27.1,24.1,30.7,,,16.0,79.0,,Rain,Precipitation,0.1,0.0,Indonesia
Jakarta,ID,2015-07-25,12:00:00,1437800400,26.8,22.5,31.4,,,16.7,66.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-07-26,12:00:00,1437886800,27.1,23.8,31.2,,,12.9,74.0,,Rain,Precipitation,0.1,0.0,Indonesia
Jakarta,ID,2015-07-27,12:00:00,1437973200,27.2,23.7,31.7,,,14.7,65.0,,Rain,Precipitation,1.0,0.0,Indonesia
Jakarta,ID,2015-07-28,12:00:00,1438059600,27.4,24.6,31.3,,,12.8,73.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-07-29,12:00:00,1438146000,27.4,24.4,31.5,,,20.6,77.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-07-30,12:00:00,1438232400,26.9,22.9,30.6,,,14.3,78.0,,Rain,Precipitation,0.5,0.0,Indonesia
Jakarta,ID,2015-07-31,12:00:00,1438318800,26.0,23.1,30.7,,,10.6,70.0,,Rain,Precipitation,10.0,0.0,Indonesia
Jakarta,ID,2015-08-01,12:00:00,1438405200,26.3,22.9,30.1,,,11.1,64.0,,Rain,Precipitation,1.9,0.0,Indonesia
Jakarta,ID,2015-08-02,12:00:00,1438491600,26.4,22.8,30.4,,,10.0,41.0,,Rain,Precipitation,0.4,0.0,Indonesia
Jakarta,ID,2015-08-03,12:00:00,1438578000,26.5,23.3,30.6,,,17.9,57.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-08-04,12:00:00,1438664400,26.1,21.1,30.7,,,11.4,45.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-08-05,12:00:00,1438750800,26.3,22.3,30.8,,,14.4,62.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-08-06,12:00:00,1438837200,26.3,22.9,30.8,,,14.9,73.0,,Rain,Precipitation,0.4,0.0,Indonesia
Jakarta,ID,2015-08-07,12:00:00,1438923600,26.5,22.7,31.2,,,15.6,24.0,,Rain,Precipitation,0.9,0.0,Indonesia
Jakarta,ID,2015-08-08,12:00:00,1439010000,26.7,23.0,30.9,,,11.7,44.0,,Rain,Precipitation,0.2,0.0,Indonesia
Jakarta,ID,2015-08-09,12:00:00,1439096400,27.0,23.6,31.1,,,18.8,72.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-08-10,12:00:00,1439182800,27.7,24.4,31.9,,,17.5,81.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-08-11,12:00:00,1439269200,27.7,24.2,32.1,,,15.3,66.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-08-12,12:00:00,1439355600,27.2,24.6,31.3,,,11.5,22.0,,Rain,Precipitation,4.1,0.0,Indonesia
Jakarta,ID,2015-08-13,12:00:00,1439442000,27.3,24.3,31.3,,,16.8,68.0,,Rain,Precipitation,0.5,0.0,Indonesia
Jakarta,ID,2015-08-14,12:00:00,1439528400,27.2,24.7,30.6,,,14.8,60.0,,Rain,Precipitation,0.1,0.0,Indonesia
Jakarta,ID,2015-08-15,12:00:00,1439614800,27.2,23.5,31.0,,,15.7,72.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-08-16,12:00:00,1439701200,27.1,24.2,31.5,,,20.5,73.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-08-17,12:00:00,1439787600,26.9,22.7,31.9,,,16.9,47.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-08-18,12:00:00,1439874000,27.2,24.0,31.5,,,18.5,56.0,,Rain,Precipitation,0.4,0.0,Indonesia
Jakarta,ID,2015-08-19,12:00:00,1439960400,26.9,23.4,31.7,,,16.3,69.0,,Rain,Precipitation,1.5,0.0,Indonesia
Jakarta,ID,2015-08-20,12:00:00,1440046800,26.3,22.9,30.8,,,15.9,10.0,,Rain,Precipitation,2.6,0.0,Indonesia
Jakarta,ID,2015-08-21,12:00:00,1440133200,26.3,24.1,30.3,,,13.7,22.0,,Rain,Precipitation,3.4,0.0,Indonesia
Jakarta,ID,2015-08-22,12:00:00,1440219600,26.8,24.1,31.0,,,15.8,57.0,,Rain,Precipitation,0.1,0.0,Indonesia
Jakarta,ID,2015-08-23,12:00:00,1440306000,26.7,23.4,31.4,,,18.0,66.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-08-24,12:00:00,1440392400,26.5,21.5,31.6,,,15.9,44.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-08-25,12:00:00,1440478800,26.7,22.0,31.7,,,15.6,35.0,,Rain,Precipitation,0.1,0.0,Indonesia
Jakarta,ID,2015-08-26,12:00:00,1440565200,27.5,24.4,32.0,,,13.5,61.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-08-27,12:00:00,1440651600,27.4,23.4,32.0,,,15.5,61.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-08-28,12:00:00,1440738000,27.7,24.5,31.8,,,16.4,71.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-08-29,12:00:00,1440824400,27.5,23.9,32.2,,,18.1,64.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-08-30,12:00:00,1440910800,27.8,23.9,32.6,,,14.8,14.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-08-31,12:00:00,1440997200,27.4,22.4,32.7,,,17.9,28.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-09-01,12:00:00,1441083600,27.7,23.4,32.9,,,19.0,42.0,,Clear,Clear sky,0.0,0.0,Indonesia
